X;Y;Name;description;timestamp;begin;end;altitudeMode;tessellate;extrude;visibility;drawOrder;icon;org_fid;distance
5.88332787901266;51.8305747682926;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.157999999999999
5.88323254316599;51.830604718405;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.158099999999999
5.88313773814435;51.8306365304762;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.158199999999999
5.88304293312271;51.8306683425474;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.158299999999999
5.88294812810108;51.8307001546186;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.158399999999999
5.88285332307944;51.8307319666897;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.158499999999999
5.8827585180578;51.8307637787609;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.158599999999999
5.88266371303617;51.8307955908321;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.158699999999999
5.88256890801453;51.8308274029033;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.158799999999999
5.88247079864029;51.8308460149716;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.158899999999999
5.88237218704984;51.8308626208209;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.158999999999999
5.8822735754594;51.8308792266701;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.159099999999999
5.88217496386895;51.8308958325194;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.159199999999999
5.88207626376502;51.830910486457;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.159299999999999
5.88197655394084;51.8309028739041;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.159399999999999
5.88187684411666;51.8308952613511;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.159499999999999
5.88177713429249;51.8308876487982;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.159599999999999
5.88167742446831;51.8308800362452;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.159699999999999
5.88157771464413;51.8308724236923;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.159799999999999
5.88147800481995;51.8308648111393;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.159899999999999
5.88137829499577;51.8308571985864;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.159999999999999
5.8812785851716;51.8308495860334;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.160099999999999
5.88117887534742;51.8308419734805;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.160199999999999
5.88107916552324;51.8308343609275;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.160299999999999
5.88097945569906;51.8308267483746;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.160399999999999
5.88087974587488;51.8308191358216;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.160499999999999
5.88078003605071;51.8308115232687;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.160599999999999
5.88068032622653;51.8308039107157;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.160699999999999
5.88058061640235;51.8307962981628;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.160799999999999
5.88048090657817;51.8307886856098;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.160899999999999
5.88038119675399;51.8307810730569;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.160999999999999
5.88028148692982;51.8307734605039;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.161099999999999
5.88018177710564;51.830765847951;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.161199999999999
5.8800818048453;51.8307641722296;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.161299999999999
5.87998181222966;51.830762956986;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.161399999999999
5.87988181961402;51.8307617417425;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.161499999999999
5.87978182699838;51.8307605264989;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.161599999999999
5.87968183438273;51.8307593112553;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.161699999999999
5.87958184176709;51.8307580960118;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.161799999999999
5.87948184915145;51.8307568807682;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.161899999999998
5.8793818565358;51.8307556655247;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.161999999999998
5.87928186392016;51.8307544502811;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.162099999999998
5.87918187130452;51.8307532350376;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.162199999999998
5.87908187868887;51.830752019794;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.162299999999998
5.87898188607323;51.8307508045504;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.162399999999998
5.87888189345759;51.8307495893069;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.162499999999998
5.87878190084195;51.8307483740633;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.162599999999998
5.8786819082263;51.8307471588198;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.162699999999998
5.87858191561066;51.8307459435762;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.162799999999998
5.87848192299502;51.8307447283326;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.162899999999998
5.87838193037937;51.8307435130891;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.162999999999998
5.87828193776373;51.8307422978455;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.163099999999998
5.87818194514809;51.830741082602;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.163199999999998
5.87808195253245;51.8307398673584;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.163299999999998
5.87798206641855;51.8307396111542;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.163399999999998
5.87788477663636;51.830762734698;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.163499999999998
5.87778748685417;51.8307858582419;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.163599999999998
5.87769019707197;51.8308089817857;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.163699999999998
5.87759290728978;51.8308321053296;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.163799999999998
5.87749561750758;51.8308552288734;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.163899999999998
5.87739978835508;51.8308828880784;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.163999999999998
5.87730728770166;51.8309208831981;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.164099999999998
5.87721478704824;51.8309588783177;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.164199999999998
5.87712228639483;51.8309968734374;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.164299999999998
5.87702978574141;51.831034868557;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.164399999999998
5.87693728508799;51.8310728636767;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.164499999999998
5.87684478443458;51.8311108587963;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.164599999999998
5.87675228378116;51.831148853916;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.164699999999998
5.87665978312774;51.8311868490356;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.164799999999998
5.87656728247433;51.8312248441553;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.164899999999998
5.87647478182091;51.8312628392749;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.164999999999998
5.87638228116749;51.8313008343946;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.165099999999998
5.87628978051407;51.8313388295142;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.165199999999998
5.87619727986066;51.8313768246339;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.165299999999998
5.87610477920724;51.8314148197535;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.165399999999998
5.87601227855382;51.8314528148732;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.165499999999998
5.87591977790041;51.8314908099929;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.165599999999998
5.87582727724699;51.8315288051125;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.165699999999998
5.87573477659357;51.8315668002322;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.165799999999998
5.87564227594016;51.8316047953518;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.165899999999998
5.87554977528674;51.8316427904715;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.165999999999998
5.87545727463332;51.8316807855911;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.166099999999998
5.87536477397991;51.8317187807108;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.166199999999998
5.87527227332649;51.8317567758304;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.166299999999998
5.87517977267307;51.8317947709501;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.166399999999998
5.87508727201965;51.8318327660697;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.166499999999998
5.87499477136624;51.8318707611894;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.166599999999998
5.87490227071282;51.831908756309;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.166699999999998
5.8748097700594;51.8319467514287;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.166799999999998
5.87471726940599;51.8319847465483;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.166899999999998
5.87462476875257;51.832022741668;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.166999999999998
5.87453226809915;51.8320607367876;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.167099999999998
5.87443976744574;51.8320987319073;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.167199999999998
5.87434726679232;51.8321367270269;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.167299999999998
5.8742547661389;51.8321747221466;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.167399999999998
5.87416226548549;51.8322127172663;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.167499999999998
5.87406976483207;51.8322507123859;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.167599999999998
5.87397726417865;51.8322887075056;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.167699999999998
5.87388476352523;51.8323267026252;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.167799999999998
5.87379646942485;51.8323729451804;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.167899999999998
5.8737114034343;51.8324255168196;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.167999999999998
5.87362633744376;51.8324780884589;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.168099999999998
5.87354127145321;51.8325306600981;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.168199999999998
5.87345620546267;51.8325832317374;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.168299999999998
5.87337113947213;51.8326358033766;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.168399999999998
5.87328607348158;51.8326883750158;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.168499999999998
5.87320100749104;51.8327409466551;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.168599999999998
5.8731159415005;51.8327935182943;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.168699999999998
5.87303087491842;51.8328460889764;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.168799999999998
5.87294580637676;51.8328986564874;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.168899999999998
5.8728607378351;51.8329512239985;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.168999999999998
5.87277566929345;51.8330037915096;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.169099999999998
5.87269060075179;51.8330563590207;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.169199999999998
5.87260553221013;51.8331089265317;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.169299999999998
5.87252046366847;51.8331614940428;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.169399999999998
5.87243539512682;51.8332140615539;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.169499999999998
5.87235032658516;51.833266629065;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.169599999999998
5.8722652580435;51.833319196576;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.169699999999998
5.87218018950185;51.8333717640871;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.169799999999998
5.8720992313078;51.8334285290709;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.169899999999998
5.87204489130585;51.8335124764603;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.169999999999998
5.87199055130391;51.8335964238497;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.170099999999998
5.87193621130197;51.8336803712391;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.170199999999998
5.87188187130002;51.8337643186286;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.170299999999998
5.87182753129808;51.833848266018;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.170399999999998
5.87177319129614;51.8339322134074;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.170499999999998
5.87171885129419;51.8340161607968;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.170599999999998
5.87166451129225;51.8341001081862;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.170699999999998
5.87161017129031;51.8341840555756;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.170799999999998
5.87155583128836;51.834268002965;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.170899999999997
5.87150149128642;51.8343519503544;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.170999999999997
5.87144715128447;51.8344358977438;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.171099999999997
5.87139281128253;51.8345198451332;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.171199999999997
5.87133847128059;51.8346037925226;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.171299999999997
5.87127136900329;51.8346777775348;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.171399999999997
5.87120312244732;51.8347508693099;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.171499999999997
5.87113487589136;51.8348239610851;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.171599999999997
5.87106662933539;51.8348970528603;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.171699999999997
5.87099838277943;51.8349701446355;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.171799999999997
5.87093013622346;51.8350432364107;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.171899999999997
5.87086188966749;51.8351163281858;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.171999999999997
5.87079364311153;51.835189419961;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.172099999999997
5.87072539655556;51.8352625117362;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.172199999999997
5.87064777051713;51.835323566251;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.172299999999997
5.87056021423665;51.835371876682;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.172399999999997
5.87047265795617;51.8354201871131;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.172499999999997
5.87038510167569;51.8354684975441;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.172599999999997
5.87029754539522;51.8355168079752;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.172699999999997
5.87020998911474;51.8355651184062;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.172799999999997
5.87012243283426;51.8356134288373;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.172899999999997
5.87003487655378;51.8356617392683;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.172999999999997
5.8699473202733;51.8357100496994;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.173099999999997
5.86985976399282;51.8357583601305;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.173199999999997
5.86977220771235;51.8358066705615;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.173299999999997
5.86968465143187;51.8358549809926;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.173399999999997
5.86959709515139;51.8359032914236;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.173499999999997
5.86950953887091;51.8359516018547;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.173599999999997
5.86942198259043;51.8359999122857;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.173699999999997
5.86933442630996;51.8360482227168;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.173799999999997
5.86924687002948;51.8360965331479;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.173899999999997
5.869159313749;51.8361448435789;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.173999999999997
5.86907175746852;51.83619315401;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.174099999999997
5.86898420118804;51.836241464441;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.174199999999997
5.86889664490757;51.8362897748721;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.174299999999997
5.8688097080919;51.8363391895682;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.174399999999997
5.86872284001203;51.8363887267936;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.174499999999997
5.86863597193216;51.836438264019;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.174599999999997
5.86854910385228;51.8364878012444;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.174699999999997
5.86846223577241;51.8365373384698;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.174799999999997
5.86837536769254;51.8365868756952;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.174899999999997
5.86828849961267;51.8366364129206;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.174999999999997
5.8682016315328;51.836685950146;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.175099999999997
5.86811476345293;51.8367354873714;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.175199999999997
5.86802789537306;51.8367850245968;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.175299999999997
5.86794102729319;51.8368345618222;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.175399999999997
5.8678514468955;51.8368788010614;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.175499999999997
5.86776046980607;51.8369203121347;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.175599999999997
5.86766949271664;51.8369618232079;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.175699999999997
5.86757851562721;51.8370033342811;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.175799999999997
5.86748753853778;51.8370448453543;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.175899999999997
5.86740232917147;51.8370966321474;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.175999999999997
5.86731950785565;51.8371526734683;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.176099999999997
5.86723668653984;51.8372087147892;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.176199999999997
5.86715386522402;51.8372647561101;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.176299999999997
5.86707104390821;51.837320797431;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.176399999999997
